Date,Time (HH:mm:ss),Time (Fract. Sec),Site,Chlorophyll RFU,Chlorophyll RFU,Cond µS/cm,Depth,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg,Depth Round
8/18/20,07:46:05,0,stonington,1.4,1.54,41732.8,10.954,52481.3,99.5,102.4,8.16,15.973,34,51692.3,-0.51,5.15,33600,1.207,8.16,-65.9,14.913,11.112,44.14187,-68.70683,5.4,6.19,11.1,756.9,11
8/18/20,07:46:06,0,stonington,1.39,1.51,41734.7,10.999,52482.9,99.5,102.4,8.16,16.039,34,51694,-0.5,4.89,33601,1.207,8.16,-65.9,14.913,11.169,44.14187,-68.70683,5.7,6.19,11.1,756.9,11
8/18/20,07:46:07,0,stonington,1.4,1.52,41736,11.052,52484.4,99.4,102.3,8.16,16.116,34,51695.4,-0.5,5.78,33602,1.207,8.16,-66,14.913,11.324,44.14187,-68.70683,5.8,6.19,11.1,756.9,11
8/18/20,07:46:08,0,stonington,1.41,1.49,41736.2,11.108,52485.2,99.4,102.3,8.15,16.198,34,51696.2,-0.49,4.7,33603,1.207,8.16,-66,14.913,11.487,44.14187,-68.70683,5.6,6.19,11.1,756.9,11
8/18/20,07:46:09,0,stonington,1.4,1.48,41735.7,11.172,52485.7,99.4,102.3,8.15,16.291,34,51696.6,-0.49,5.04,33603,1.207,8.16,-66.1,14.912,11.67,44.14187,-68.70683,5.5,6.19,11.1,756.9,11
8/18/20,07:46:10,0,stonington,1.38,1.45,41732.7,11.24,52484.5,99.3,102.2,8.14,16.39,34,51695.4,-0.5,5.13,33602,1.207,8.16,-66.1,14.91,11.837,44.14187,-68.70683,5.5,6.19,11.1,756.9,11
8/18/20,07:46:11,0,stonington,1.36,1.39,41729.1,12.164,52484.2,99.3,102.2,8.14,17.738,34,51694.9,-0.5,5.21,33602,1.207,8.16,-66.1,14.906,12.089,44.14187,-68.70683,5.4,6.19,10.2,756.9,12
8/18/20,07:46:12,0,stonington,1.35,1.34,41723.7,12.294,52483.9,99.2,102.1,8.14,17.927,34,51694.4,-0.5,5.23,33601,1.207,8.16,-66.1,14.902,12.242,44.14187,-68.70683,5.6,6.19,10.2,756.9,12
8/18/20,07:46:13,0,stonington,1.37,1.31,41717.7,12.443,52483.7,99.1,102,8.13,18.144,34,51693.9,-0.52,5.26,33601,1.207,8.16,-66.2,14.895,12.372,44.14187,-68.70683,5.4,6.19,10.2,756.9,12
8/18/20,07:46:14,0,stonington,1.35,1.31,41711,12.504,52485.4,99.1,101.9,8.13,18.233,34,51695.2,-0.52,5.25,33602,1.207,8.16,-66.2,14.888,12.541,44.14187,-68.70683,5.5,6.19,10.2,756.9,13
8/18/20,07:46:15,0,stonington,1.32,1.3,41703.7,12.611,52486.5,99,101.9,8.12,18.39,34,51695.9,-0.53,5.21,33602,1.207,8.16,-66.2,14.879,12.687,44.14187,-68.70683,5.8,6.19,10.2,756.9,13
8/18/20,07:46:16,0,stonington,1.31,1.31,41695.2,12.679,52488.7,98.9,101.8,8.12,18.489,34,51697.7,-0.54,5.18,33603,1.207,8.16,-66.2,14.87,12.807,44.14187,-68.70683,6.1,6.19,10.2,756.8,13
8/18/20,07:46:17,0,stonington,1.3,1.32,41687.4,12.748,52491.2,98.8,101.7,8.11,18.589,34,51699.6,-0.54,5.17,33605,1.207,8.16,-66.3,14.859,12.981,44.14187,-68.70683,5.8,6.19,10.2,756.8,13
8/18/20,07:46:18,0,stonington,1.26,1.3,41679,12.845,52495.3,98.8,101.6,8.11,18.731,34,51703.1,-0.54,5.11,33607,1.207,8.16,-66.3,14.849,13.298,44.14187,-68.70683,5.5,6.19,10.2,756.8,13
8/18/20,07:46:19,0,stonington,1.26,1.32,41671.2,12.945,52498.7,98.7,101.6,8.1,18.877,34,51706,-0.54,5.1,33609,1.207,8.16,-66.3,14.838,13.359,44.14187,-68.70683,5.5,6.19,10.2,756.9,13
8/18/20,07:46:20,0,stonington,1.27,1.34,41662.6,13.034,52502.9,98.6,101.5,8.1,19.006,34.01,51709.7,-0.54,5.1,33611,1.207,8.16,-66.3,14.826,13.423,44.14187,-68.70683,5.6,6.19,10.2,756.9,13
8/18/20,07:46:21,0,stonington,1.26,1.35,41655.2,13.095,52506.9,98.6,101.5,8.1,19.096,34.01,51713.1,-0.54,5.11,33614,1.207,8.16,-66.4,14.816,13.564,44.14187,-68.70683,5.7,6.19,11.2,756.8,13
8/18/20,07:46:22,0,stonington,1.26,1.36,41646.3,13.983,52510.4,98.5,101.4,8.1,20.391,34.01,51716.1,-0.55,5.09,33615,1.207,8.16,-66.4,14.804,13.832,44.14187,-68.70683,5.6,6.19,11.2,756.8,14
8/18/20,07:46:23,0,stonington,1.26,1.38,41638.6,13.972,52513.7,98.5,101.4,8.1,20.374,34.01,51718.9,-0.56,5.08,33617,1.207,8.16,-66.4,14.794,13.954,44.14187,-68.70683,6,6.19,11.2,756.9,14
8/18/20,07:46:24,0,stonington,1.25,1.38,41633.4,14.218,52522.4,98.5,101.3,8.09,20.733,34.02,51726.8,-0.55,5.05,33622,1.207,8.17,-66.4,14.782,14.135,44.14187,-68.70683,6.2,6.19,11.2,756.8,14
